item_id,model_state,dative,score
1,initial,do,-4.8677825927734375
2,initial,do,-7.371853351593018
3,initial,do,-5.649318218231201
4,initial,do,-5.6408209800720215
5,initial,do,-7.339171409606934
6,initial,do,-8.483236312866211
7,initial,do,-5.834918022155762
8,initial,do,-6.621809482574463
9,initial,do,-7.398076057434082
10,initial,do,-7.193066596984863
11,initial,do,-7.451175689697266
12,initial,do,-4.980556011199951
13,initial,do,-5.826366424560547
14,initial,do,-6.581269264221191
15,initial,do,-9.104887008666992
16,initial,do,-6.710568904876709
17,initial,do,-6.455524921417236
18,initial,do,-5.429357528686523
19,initial,do,-5.081310272216797
20,initial,do,-6.251914978027344
21,initial,do,-6.877589225769043
22,initial,do,-7.093038082122803
23,initial,do,-6.6684112548828125
24,initial,do,-7.3310418128967285
25,initial,do,-6.8218092918396
26,initial,do,-7.064105033874512
27,initial,do,-6.442090034484863
28,initial,do,-7.451690196990967
29,initial,do,-5.834760665893555
30,initial,do,-7.848611354827881
31,initial,do,-6.941114902496338
32,initial,do,-6.785384178161621
33,initial,do,-8.691752433776855
34,initial,do,-7.287130355834961
35,initial,do,-5.941980838775635
36,initial,do,-2.9848105907440186
37,initial,do,-8.035868644714355
38,initial,do,-7.239765644073486
39,initial,do,-7.734764575958252
40,initial,do,-8.011502265930176
41,initial,do,-5.998298645019531
42,initial,do,-7.068106651306152
43,initial,do,-6.349172115325928
44,initial,do,-4.971811294555664
45,initial,do,-6.415035724639893
46,initial,do,-5.624399662017822
47,initial,do,-6.935171127319336
48,initial,do,-5.6629486083984375
49,initial,do,-6.4548234939575195
50,initial,do,-6.7853827476501465
51,initial,do,-5.459778785705566
52,initial,do,-3.8947019577026367
53,initial,do,-6.083067417144775
54,initial,do,-5.722945213317871
55,initial,do,-7.904933929443359
56,initial,do,-6.271006107330322
57,initial,do,-6.500974655151367
58,initial,do,-6.461947441101074
59,initial,do,-5.918144702911377
60,initial,do,-6.674595832824707
61,initial,do,-7.268161773681641
62,initial,do,-7.014917850494385
63,initial,do,-9.774097442626953
64,initial,do,-6.032520771026611
65,initial,do,-6.228858947753906
66,initial,do,-4.275729656219482
67,initial,do,-6.397745609283447
68,initial,do,-5.13479471206665
69,initial,do,-6.194704532623291
70,initial,do,-6.7301225662231445
71,initial,do,-5.931883335113525
72,initial,do,-6.830155372619629
73,initial,do,-8.929971694946289
74,initial,do,-7.732446193695068
75,initial,do,-4.442383289337158
76,initial,do,-6.5350775718688965
77,initial,do,-6.035221576690674
78,initial,do,-8.593688011169434
79,initial,do,-7.115323543548584
80,initial,do,-7.358010768890381
81,initial,do,-7.797911643981934
82,initial,do,-7.36829137802124
83,initial,do,-8.087320327758789
84,initial,do,-6.2938032150268555
85,initial,do,-5.1958394050598145
