item_id,model_state,dative,score
1,initial,pp,-7.5691070556640625
2,initial,pp,-8.142313957214355
3,initial,pp,-7.645149230957031
4,initial,pp,-8.276531219482422
5,initial,pp,-7.201332092285156
6,initial,pp,-7.881255626678467
7,initial,pp,-7.958031177520752
8,initial,pp,-7.512502670288086
9,initial,pp,-6.630023956298828
10,initial,pp,-7.832026958465576
11,initial,pp,-6.6376543045043945
12,initial,pp,-5.64809513092041
13,initial,pp,-7.566032409667969
14,initial,pp,-5.564378261566162
15,initial,pp,-8.079062461853027
16,initial,pp,-7.512502670288086
17,initial,pp,-7.747472763061523
18,initial,pp,-6.791306495666504
19,initial,pp,-7.754786968231201
20,initial,pp,-7.158839702606201
21,initial,pp,-7.436784267425537
22,initial,pp,-6.584320545196533
23,initial,pp,-7.571079254150391
24,initial,pp,-7.836167812347412
25,initial,pp,-8.183891296386719
26,initial,pp,-7.699256420135498
27,initial,pp,-7.8292975425720215
28,initial,pp,-7.390781879425049
29,initial,pp,-7.608308792114258
30,initial,pp,-7.8060150146484375
31,initial,pp,-8.419807434082031
32,initial,pp,-7.836167812347412
33,initial,pp,-7.905637741088867
34,initial,pp,-8.460712432861328
35,initial,pp,-5.863034725189209
36,initial,pp,-5.857712745666504
37,initial,pp,-7.6083083152771
38,initial,pp,-6.9030375480651855
39,initial,pp,-7.948831558227539
40,initial,pp,-8.132089614868164
41,initial,pp,-7.500883102416992
42,initial,pp,-7.174167633056641
43,initial,pp,-6.886380672454834
44,initial,pp,-7.608726501464844
45,initial,pp,-7.523268699645996
46,initial,pp,-7.592726707458496
47,initial,pp,-7.962951183319092
48,initial,pp,-7.145156383514404
49,initial,pp,-7.2032880783081055
50,initial,pp,-7.1339006423950195
51,initial,pp,-7.589090347290039
52,initial,pp,-6.295848846435547
53,initial,pp,-7.462240695953369
54,initial,pp,-7.762372970581055
55,initial,pp,-7.391171932220459
56,initial,pp,-6.454080581665039
57,initial,pp,-6.157244682312012
58,initial,pp,-7.516696929931641
59,initial,pp,-7.3083391189575195
60,initial,pp,-7.6873345375061035
61,initial,pp,-7.882236480712891
62,initial,pp,-7.625360012054443
63,initial,pp,-8.401981353759766
64,initial,pp,-8.30211353302002
65,initial,pp,-7.705140590667725
66,initial,pp,-9.30836009979248
67,initial,pp,-6.294088363647461
68,initial,pp,-8.81381607055664
69,initial,pp,-8.552023887634277
70,initial,pp,-8.250925064086914
71,initial,pp,-5.944511413574219
72,initial,pp,-8.258837699890137
73,initial,pp,-8.351107597351074
74,initial,pp,-9.221822738647461
75,initial,pp,-7.933584690093994
76,initial,pp,-7.313880920410156
77,initial,pp,-6.768654823303223
78,initial,pp,-7.1113152503967285
79,initial,pp,-7.345290184020996
80,initial,pp,-8.731563568115234
81,initial,pp,-7.25725793838501
82,initial,pp,-6.613490104675293
83,initial,pp,-7.072207450866699
84,initial,pp,-6.4361572265625
85,initial,pp,-6.613490104675293
86,initial,pp,-6.525564670562744
87,initial,pp,-6.344018936157227
88,initial,pp,-6.329168796539307
89,initial,pp,-7.084050178527832
90,initial,pp,-6.320860862731934
91,initial,pp,-6.118649005889893
92,initial,pp,-8.662006378173828
93,initial,pp,-6.8063812255859375
94,initial,pp,-6.828183174133301
95,initial,pp,-6.559350967407227
96,initial,pp,-6.38519811630249
97,initial,pp,-8.042196273803711
98,initial,pp,-8.10987663269043
99,initial,pp,-6.908558368682861
100,initial,pp,-7.434884071350098
101,initial,pp,-6.287838459014893
102,initial,pp,-7.787535667419434
103,initial,pp,-7.367462158203125
104,initial,pp,-6.735045909881592
105,initial,pp,-7.287463665008545
106,initial,pp,-7.446417808532715
107,initial,pp,-6.946749687194824
108,initial,pp,-7.761557102203369
109,initial,pp,-7.379637718200684
110,initial,pp,-8.01700496673584
111,initial,pp,-7.8184003829956055
112,initial,pp,-7.36409854888916
113,initial,pp,-7.19265079498291
114,initial,pp,-6.382460117340088
115,initial,pp,-7.9271321296691895
116,initial,pp,-6.245848655700684
117,initial,pp,-8.03431510925293
118,initial,pp,-6.646973609924316
119,initial,pp,-7.642055034637451
120,initial,pp,-8.364480018615723
121,initial,pp,-7.062479019165039
122,initial,pp,-7.252892971038818
123,initial,pp,-6.374821662902832
124,initial,pp,-7.225518703460693
125,initial,pp,-6.478532314300537
126,initial,pp,-6.695795059204102
127,initial,pp,-5.816198825836182
128,initial,pp,-7.7421875
129,initial,pp,-6.490133285522461
130,initial,pp,-6.098343372344971
131,initial,pp,-6.490133285522461
132,initial,pp,-7.252892971038818
133,initial,pp,-7.851659774780273
134,initial,pp,-6.644832134246826
135,initial,pp,-7.252892971038818
136,initial,pp,-6.69579553604126
137,initial,pp,-7.305673122406006
138,initial,pp,-5.018030643463135
139,initial,pp,-6.920051574707031
140,initial,pp,-6.840318202972412
141,initial,pp,-6.866856575012207
142,initial,pp,-6.519652366638184
143,initial,pp,-7.474904537200928
144,initial,pp,-7.181035041809082
145,initial,pp,-6.415027618408203
146,initial,pp,-6.219573020935059
147,initial,pp,-7.539527893066406
148,initial,pp,-7.362652778625488
149,initial,pp,-6.0137619972229
150,initial,pp,-5.71290397644043
151,initial,pp,-7.16291618347168
152,initial,pp,-6.802511215209961
153,initial,pp,-6.908078193664551
154,initial,pp,-6.769486427307129
155,initial,pp,-6.733564376831055
156,initial,pp,-6.165149211883545
157,initial,pp,-6.29422664642334
158,initial,pp,-6.265708923339844
159,initial,pp,-6.808414459228516
160,initial,pp,-7.312887668609619
161,initial,pp,-7.907209396362305
162,initial,pp,-7.435619831085205
163,initial,pp,-7.5467848777771
164,initial,pp,-6.519202709197998
165,initial,pp,-6.6303791999816895
166,initial,pp,-4.998880863189697
167,initial,pp,-6.892961025238037
168,initial,pp,-8.989206314086914
169,initial,pp,-7.360098838806152
170,initial,pp,-6.655919551849365
171,initial,pp,-7.5467848777771
172,initial,pp,-6.119815349578857
173,initial,pp,-5.971523284912109
174,initial,pp,-8.366008758544922
175,initial,pp,-6.632625102996826
176,initial,pp,-6.6303791999816895
177,initial,pp,-7.4777045249938965
178,initial,pp,-8.101912498474121
179,initial,pp,-5.730319023132324
180,initial,pp,-8.094427108764648
181,initial,pp,-6.526079177856445
182,initial,pp,-7.374873161315918
183,initial,pp,-5.875387191772461
184,initial,pp,-6.6873345375061035
185,initial,pp,-6.242461204528809
186,initial,pp,-6.345019340515137
187,initial,pp,-5.454746246337891
188,initial,pp,-6.67024564743042
189,initial,pp,-6.50994348526001
190,initial,pp,-5.521623611450195
191,initial,pp,-6.5885162353515625
192,initial,pp,-6.003299713134766
193,initial,pp,-6.153763771057129
194,initial,pp,-6.1343183517456055
195,initial,pp,-6.262992858886719
196,initial,pp,-5.6475982666015625
197,initial,pp,-7.172293663024902
