item_id,model_state,dative,score
1,initial,pp,-7.537811756134033
2,initial,pp,-7.460996150970459
3,initial,pp,-6.998834609985352
4,initial,pp,-7.859228610992432
5,initial,pp,-6.853670597076416
6,initial,pp,-7.3855299949646
7,initial,pp,-7.369968414306641
8,initial,pp,-7.267356872558594
9,initial,pp,-6.3400349617004395
10,initial,pp,-7.333962917327881
11,initial,pp,-6.263522148132324
12,initial,pp,-5.9801812171936035
13,initial,pp,-6.8295745849609375
14,initial,pp,-6.368489742279053
15,initial,pp,-7.7281813621521
16,initial,pp,-7.267356872558594
17,initial,pp,-7.275140285491943
18,initial,pp,-6.919993877410889
19,initial,pp,-7.6119303703308105
20,initial,pp,-6.703517913818359
21,initial,pp,-7.10042142868042
22,initial,pp,-6.547220230102539
23,initial,pp,-7.3824591636657715
24,initial,pp,-7.828322887420654
25,initial,pp,-7.8645758628845215
26,initial,pp,-7.280370235443115
27,initial,pp,-7.82439661026001
28,initial,pp,-7.291856288909912
29,initial,pp,-7.460952281951904
30,initial,pp,-7.2607951164245605
31,initial,pp,-7.869186878204346
32,initial,pp,-7.828322887420654
33,initial,pp,-7.419023036956787
34,initial,pp,-7.942819595336914
35,initial,pp,-6.401348114013672
36,initial,pp,-6.6004319190979
37,initial,pp,-7.4609527587890625
38,initial,pp,-6.699594020843506
39,initial,pp,-8.330225944519043
40,initial,pp,-7.7190704345703125
41,initial,pp,-7.345996379852295
42,initial,pp,-6.906559944152832
43,initial,pp,-6.156734943389893
44,initial,pp,-7.1853346824646
45,initial,pp,-7.960041046142578
46,initial,pp,-6.7715020179748535
47,initial,pp,-7.685578346252441
48,initial,pp,-6.825389385223389
49,initial,pp,-6.846244812011719
50,initial,pp,-6.595747470855713
51,initial,pp,-7.278048515319824
52,initial,pp,-6.681981086730957
53,initial,pp,-6.955325126647949
54,initial,pp,-6.989418029785156
55,initial,pp,-6.772981643676758
56,initial,pp,-6.25633430480957
57,initial,pp,-6.244124412536621
58,initial,pp,-7.537114143371582
59,initial,pp,-7.0088019371032715
60,initial,pp,-7.133049964904785
61,initial,pp,-7.51249361038208
62,initial,pp,-7.1117095947265625
63,initial,pp,-8.546708106994629
64,initial,pp,-8.016379356384277
65,initial,pp,-7.589175224304199
66,initial,pp,-8.446281433105469
67,initial,pp,-6.527812480926514
68,initial,pp,-8.090895652770996
69,initial,pp,-8.319413185119629
70,initial,pp,-7.701908111572266
71,initial,pp,-6.042675495147705
72,initial,pp,-8.198559761047363
73,initial,pp,-8.035011291503906
74,initial,pp,-8.155516624450684
75,initial,pp,-7.919900894165039
76,initial,pp,-7.226429462432861
77,initial,pp,-6.534024715423584
78,initial,pp,-6.614107608795166
79,initial,pp,-6.548259258270264
80,initial,pp,-7.893383502960205
81,initial,pp,-7.847837448120117
82,initial,pp,-6.42435359954834
83,initial,pp,-6.73681640625
84,initial,pp,-5.968358039855957
85,initial,pp,-6.42435359954834
86,initial,pp,-6.036293029785156
87,initial,pp,-6.664674282073975
88,initial,pp,-5.931607246398926
89,initial,pp,-6.3795318603515625
90,initial,pp,-5.846120834350586
91,initial,pp,-5.6554036140441895
92,initial,pp,-8.120006561279297
93,initial,pp,-6.395211219787598
94,initial,pp,-6.217645168304443
95,initial,pp,-5.899885177612305
96,initial,pp,-6.0449724197387695
97,initial,pp,-7.613683700561523
98,initial,pp,-7.832143783569336
99,initial,pp,-6.699449062347412
100,initial,pp,-7.457535266876221
101,initial,pp,-5.945262908935547
102,initial,pp,-6.90016508102417
103,initial,pp,-6.806488037109375
104,initial,pp,-6.356849193572998
105,initial,pp,-7.085532188415527
106,initial,pp,-6.316276550292969
107,initial,pp,-6.1139607429504395
108,initial,pp,-6.81679630279541
109,initial,pp,-6.788279056549072
110,initial,pp,-7.035248279571533
111,initial,pp,-6.910445213317871
112,initial,pp,-6.8590989112854
113,initial,pp,-6.755263328552246
114,initial,pp,-6.100310325622559
115,initial,pp,-6.7198028564453125
116,initial,pp,-6.339839935302734
117,initial,pp,-7.238936424255371
118,initial,pp,-6.185193061828613
119,initial,pp,-6.541999816894531
120,initial,pp,-7.235180377960205
121,initial,pp,-7.764080047607422
122,initial,pp,-7.8499579429626465
123,initial,pp,-6.788702011108398
124,initial,pp,-7.917924404144287
125,initial,pp,-6.901381969451904
126,initial,pp,-7.912939548492432
127,initial,pp,-6.646119594573975
128,initial,pp,-8.198800086975098
129,initial,pp,-7.3220062255859375
130,initial,pp,-6.686334609985352
131,initial,pp,-7.3220062255859375
132,initial,pp,-7.8499579429626465
133,initial,pp,-8.00983715057373
134,initial,pp,-7.319375514984131
135,initial,pp,-7.8499579429626465
136,initial,pp,-7.912939071655273
137,initial,pp,-7.541736125946045
138,initial,pp,-6.4749226570129395
139,initial,pp,-7.895784854888916
140,initial,pp,-7.570010662078857
141,initial,pp,-7.1903204917907715
142,initial,pp,-7.012938022613525
143,initial,pp,-7.342936038970947
144,initial,pp,-7.921477317810059
145,initial,pp,-6.743015289306641
146,initial,pp,-6.863491535186768
147,initial,pp,-6.987859725952148
148,initial,pp,-7.229704856872559
149,initial,pp,-6.675854206085205
150,initial,pp,-6.262486934661865
151,initial,pp,-7.361726760864258
152,initial,pp,-6.988919734954834
153,initial,pp,-7.1541242599487305
154,initial,pp,-7.343260765075684
155,initial,pp,-7.133133411407471
156,initial,pp,-6.668859958648682
157,initial,pp,-6.387393951416016
158,initial,pp,-6.5336689949035645
159,initial,pp,-7.617055416107178
160,initial,pp,-7.567233085632324
161,initial,pp,-8.887046813964844
162,initial,pp,-7.611545562744141
163,initial,pp,-8.005010604858398
164,initial,pp,-7.11106538772583
165,initial,pp,-7.409297943115234
