item_id,hypothesis_id,hypothesis_instance,lr,adaptation_dative,val_performance,best_epoch,train_loss,adaptation_feature_config,state,generalization_dative,generalization_feature_config,logprob
1,1,1,0.1,do,0.14553093274434392,5,5.351690292358398,pasdupasdu,initial,do,,-6.443088261286418
1,1,1,0.1,do,0.14553093274434392,5,5.351690292358398,pasdupasdu,initial,pp,,-5.616394813855489
1,1,1,0.1,do,0.14553093274434392,5,5.351690292358398,pasdupasdu,final,do,,-6.500439830259843
1,1,1,0.1,do,0.14553093274434392,5,5.351690292358398,pasdupasdu,final,pp,,-5.891610474056668
1,1,1,0.1,do,0.14553093274434392,5,5.351690292358398,pasdupasdu,best,do,,-5.574808812863899
1,1,1,0.1,do,0.14553093274434392,5,5.351690292358398,pasdupasdu,best,pp,,-5.0871843443976505
2,1,2,0.1,do,0.3681744877497355,30,4.9756035804748535,pasdupasdu,initial,do,,-6.45388624162385
2,1,2,0.1,do,0.3681744877497355,30,4.9756035804748535,pasdupasdu,initial,pp,,-5.620981656180488
2,1,2,0.1,do,0.3681744877497355,30,4.9756035804748535,pasdupasdu,final,do,,-6.340996925758593
2,1,2,0.1,do,0.3681744877497355,30,4.9756035804748535,pasdupasdu,final,pp,,-5.397571166356404
2,1,2,0.1,do,0.3681744877497355,30,4.9756035804748535,pasdupasdu,best,do,,-6.05636116808111
2,1,2,0.1,do,0.3681744877497355,30,4.9756035804748535,pasdupasdu,best,pp,,-5.254110696580675
3,1,3,0.1,do,-0.09142844676971507,39,5.593438625335693,pasdupasdu,initial,do,,-6.452750996387366
3,1,3,0.1,do,-0.09142844676971507,39,5.593438625335693,pasdupasdu,initial,pp,,-5.6229897075229225
3,1,3,0.1,do,-0.09142844676971507,39,5.593438625335693,pasdupasdu,final,do,,-6.010438419110847
3,1,3,0.1,do,-0.09142844676971507,39,5.593438625335693,pasdupasdu,final,pp,,-5.256590559747484
3,1,3,0.1,do,-0.09142844676971507,39,5.593438625335693,pasdupasdu,best,do,,-5.911552815003828
3,1,3,0.1,do,-0.09142844676971507,39,5.593438625335693,pasdupasdu,best,pp,,-5.160836595959133
4,1,4,0.1,do,0.34678877512613937,22,5.360146999359131,pasdupasdu,initial,do,,-6.441614951509418
4,1,4,0.1,do,0.34678877512613937,22,5.360146999359131,pasdupasdu,initial,pp,,-5.615870767169529
4,1,4,0.1,do,0.34678877512613937,22,5.360146999359131,pasdupasdu,final,do,,-6.141813961664836
4,1,4,0.1,do,0.34678877512613937,22,5.360146999359131,pasdupasdu,final,pp,,-5.374819922447204
4,1,4,0.1,do,0.34678877512613937,22,5.360146999359131,pasdupasdu,best,do,,-5.937336859558568
4,1,4,0.1,do,0.34678877512613937,22,5.360146999359131,pasdupasdu,best,pp,,-5.173113759358724
5,1,5,0.1,do,0.9266549332936602,30,5.085781097412109,pasdupasdu,initial,do,,-6.4443011934107
5,1,5,0.1,do,0.9266549332936602,30,5.085781097412109,pasdupasdu,initial,pp,,-5.614144547780355
5,1,5,0.1,do,0.9266549332936602,30,5.085781097412109,pasdupasdu,final,do,,-5.979142608064594
5,1,5,0.1,do,0.9266549332936602,30,5.085781097412109,pasdupasdu,final,pp,,-5.120404023594326
5,1,5,0.1,do,0.9266549332936602,30,5.085781097412109,pasdupasdu,best,do,,-4.562620505419645
5,1,5,0.1,do,0.9266549332936602,30,5.085781097412109,pasdupasdu,best,pp,,-4.007396149635315
6,1,1,0.1,pp,0.6386947139104207,39,4.660638809204102,pasdupasdu,initial,do,,-6.445732558857311
6,1,1,0.1,pp,0.6386947139104207,39,4.660638809204102,pasdupasdu,initial,pp,,-5.618642849392361
6,1,1,0.1,pp,0.6386947139104207,39,4.660638809204102,pasdupasdu,final,do,,-5.99562656807177
6,1,1,0.1,pp,0.6386947139104207,39,4.660638809204102,pasdupasdu,final,pp,,-4.954879411061605
6,1,1,0.1,pp,0.6386947139104207,39,4.660638809204102,pasdupasdu,best,do,,-5.530067812312733
6,1,1,0.1,pp,0.6386947139104207,39,4.660638809204102,pasdupasdu,best,pp,,-4.658380585246616
7,1,2,0.1,pp,0.2855022255579627,2,5.851727485656738,pasdupasdu,initial,do,,-6.440961951920481
7,1,2,0.1,pp,0.2855022255579627,2,5.851727485656738,pasdupasdu,initial,pp,,-5.614494734340244
7,1,2,0.1,pp,0.2855022255579627,2,5.851727485656738,pasdupasdu,final,do,,-6.340095926053596
7,1,2,0.1,pp,0.2855022255579627,2,5.851727485656738,pasdupasdu,final,pp,,-5.30245206091139
7,1,2,0.1,pp,0.2855022255579627,2,5.851727485656738,pasdupasdu,best,do,,-5.518530032128998
7,1,2,0.1,pp,0.2855022255579627,2,5.851727485656738,pasdupasdu,best,pp,,-4.649732409583198
8,1,3,0.1,pp,0.5118386586507162,68,5.304869651794434,pasdupasdu,initial,do,,-6.446041306582364
8,1,3,0.1,pp,0.5118386586507162,68,5.304869651794434,pasdupasdu,initial,pp,,-5.618288495805529
8,1,3,0.1,pp,0.5118386586507162,68,5.304869651794434,pasdupasdu,final,do,,-5.46093950994087
8,1,3,0.1,pp,0.5118386586507162,68,5.304869651794434,pasdupasdu,final,pp,,-4.801715207099915
8,1,3,0.1,pp,0.5118386586507162,68,5.304869651794434,pasdupasdu,best,do,,-5.409001483339252
8,1,3,0.1,pp,0.5118386586507162,68,5.304869651794434,pasdupasdu,best,pp,,-4.769866273138258
9,1,4,0.1,pp,1.3047505855560297,36,5.1306471824646,pasdupasdu,initial,do,,-6.444374022339329
9,1,4,0.1,pp,1.3047505855560297,36,5.1306471824646,pasdupasdu,initial,pp,,-5.61664743953281
9,1,4,0.1,pp,1.3047505855560297,36,5.1306471824646,pasdupasdu,final,do,,-6.67640143885757
9,1,4,0.1,pp,1.3047505855560297,36,5.1306471824646,pasdupasdu,final,pp,,-5.465842864248487
